DateTime,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5_NanoSampler
2022-04-03 01:00:00,0.2318356748735597,1.777406840697613,3.786649356269536,1.931963957280415,7.264184479374325,2.8593066567749754,5.795891871840708,7.727855829121124
2022-04-04 01:00:00,0.2318356748735597,1.777406840697613,3.786649356269536,1.931963957280415,7.264184479374325,2.8593066567749754,5.795891871840708,7.727855829121124
2022-04-05 01:00:00,0.2318356748735597,1.777406840697613,3.786649356269536,1.931963957280415,7.264184479374325,2.8593066567749754,5.795891871840708,7.727855829121124
2022-04-06 01:00:00,0.2318356748735597,1.777406840697613,3.786649356269536,1.931963957280415,7.264184479374325,2.8593066567749754,5.795891871840708,7.727855829121124
2022-04-07 01:00:00,1.271950498679442,3.32951748183751,6.247521567043033,4.00290303996175,9.315166887387562,3.890672113607572,10.848989547559984,14.851892587521736
2022-04-08 01:00:00,1.271950498679442,3.32951748183751,6.247521567043033,4.00290303996175,9.315166887387562,3.890672113607572,10.848989547559984,14.851892587521736
2022-04-09 01:00:00,1.271950498679442,3.32951748183751,6.247521567043033,4.00290303996175,9.315166887387562,3.890672113607572,10.848989547559984,14.851892587521736
2022-04-10 01:00:00,1.271950498679442,3.32951748183751,6.247521567043033,4.00290303996175,9.315166887387562,3.890672113607572,10.848989547559984,14.851892587521736
2022-04-11 01:00:00,1.271950498679442,3.32951748183751,6.247521567043033,4.00290303996175,9.315166887387562,3.890672113607572,10.848989547559984,14.851892587521736
2022-04-12 01:00:00,1.271950498679442,3.32951748183751,6.247521567043033,4.00290303996175,9.315166887387562,3.890672113607572,10.848989547559984,14.851892587521736
2022-04-18 01:00:00,0.2766022183497799,1.936215528448939,4.218183829834311,2.8697480153790744,8.816695709899582,2.523995242441873,6.43100157663303,9.300749592012105
2022-04-19 01:00:00,0.2766022183497799,1.936215528448939,4.218183829834311,2.8697480153790744,8.816695709899582,2.523995242441873,6.43100157663303,9.300749592012105
2022-04-20 01:00:00,0.2766022183497799,1.936215528448939,4.218183829834311,2.8697480153790744,8.816695709899582,2.523995242441873,6.43100157663303,9.300749592012105
2022-04-21 01:00:00,0.2766022183497799,1.936215528448939,4.218183829834311,2.8697480153790744,8.816695709899582,2.523995242441873,6.43100157663303,9.300749592012105
2022-04-22 01:00:00,0.2766022183497799,1.936215528448939,4.218183829834311,2.8697480153790744,8.816695709899582,2.523995242441873,6.43100157663303,9.300749592012105
2022-04-23 01:00:00,0.2766022183497799,1.936215528448939,4.218183829834311,2.8697480153790744,8.816695709899582,2.523995242441873,6.43100157663303,9.300749592012105
2022-04-25 01:00:00,0.3138551349315769,2.231858737290956,4.812445402283792,2.406222701141896,6.050429545624899,2.720077836073473,7.358159274506325,9.76438197564822
2022-04-26 01:00:00,0.3138551349315769,2.231858737290956,4.812445402283792,2.406222701141896,6.050429545624899,2.720077836073473,7.358159274506325,9.76438197564822
2022-04-27 01:00:00,0.3138551349315769,2.231858737290956,4.812445402283792,2.406222701141896,6.050429545624899,2.720077836073473,7.358159274506325,9.76438197564822
2022-04-28 01:00:00,0.3138551349315769,2.231858737290956,4.812445402283792,2.406222701141896,6.050429545624899,2.720077836073473,7.358159274506325,9.76438197564822
2022-04-29 01:00:00,0.3138551349315769,2.231858737290956,4.812445402283792,2.406222701141896,6.050429545624899,2.720077836073473,7.358159274506325,9.76438197564822
2022-04-30 01:00:00,0.3138551349315769,2.231858737290956,4.812445402283792,2.406222701141896,6.050429545624899,2.720077836073473,7.358159274506325,9.76438197564822
2022-05-01 01:00:00,0.4028673165649948,1.867839376800924,3.1130656280014377,2.1242094873421733,8.313716441839214,2.7101983114366464,5.383772321367356,7.50798180870953
2022-05-02 01:00:00,0.4028673165649948,1.867839376800924,3.1130656280014377,2.1242094873421733,8.313716441839214,2.7101983114366464,5.383772321367356,7.50798180870953
2022-05-03 01:00:00,0.4028673165649948,1.867839376800924,3.1130656280014377,2.1242094873421733,8.313716441839214,2.7101983114366464,5.383772321367356,7.50798180870953
2022-05-04 01:00:00,0.4028673165649948,1.867839376800924,3.1130656280014377,2.1242094873421733,8.313716441839214,2.7101983114366464,5.383772321367356,7.50798180870953
2022-05-05 01:00:00,0.4028673165649948,1.867839376800924,3.1130656280014377,2.1242094873421733,8.313716441839214,2.7101983114366464,5.383772321367356,7.50798180870953
2022-05-06 01:00:00,0.4028673165649948,1.867839376800924,3.1130656280014377,2.1242094873421733,8.313716441839214,2.7101983114366464,5.383772321367356,7.50798180870953
2022-05-10 01:00:00,0.439070521480745,2.060253985409347,4.356930559308247,3.141042961361748,10.67279113753048,3.309916238854393,6.856255066198338,9.997298027560086
2022-05-11 01:00:00,0.439070521480745,2.060253985409347,4.356930559308247,3.141042961361748,10.67279113753048,3.309916238854393,6.856255066198338,9.997298027560086
2022-05-12 01:00:00,0.439070521480745,2.060253985409347,4.356930559308247,3.141042961361748,10.67279113753048,3.309916238854393,6.856255066198338,9.997298027560086
2022-05-13 01:00:00,0.439070521480745,2.060253985409347,4.356930559308247,3.141042961361748,10.67279113753048,3.309916238854393,6.856255066198338,9.997298027560086
2022-05-14 01:00:00,0.439070521480745,2.060253985409347,4.356930559308247,3.141042961361748,10.67279113753048,3.309916238854393,6.856255066198338,9.997298027560086
2022-05-15 01:00:00,0.439070521480745,2.060253985409347,4.356930559308247,3.141042961361748,10.67279113753048,3.309916238854393,6.856255066198338,9.997298027560086
2022-05-15 01:00:00,0.4497305076420248,2.4216258103795134,3.182708207927725,2.5254097736818,8.441095681895225,3.009734935757664,6.054064525949263,8.579474299631062
