Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-06-19 01:00:00,1.4555031882450917,0.4505128915995407,1.7327418907679528,2.703077349598014,9.53008039922374,4.054616024397021,3.638757970612585,6.341835320210599
2024-06-20 01:00:00,1.4555031882450917,0.4505128915995407,1.7327418907679528,2.703077349598014,9.53008039922374,4.054616024397021,3.638757970612585,6.341835320210599
2024-06-21 01:00:00,1.4555031882450917,0.4505128915995407,1.7327418907679528,2.703077349598014,9.53008039922374,4.054616024397021,3.638757970612585,6.341835320210599
2024-06-22 01:00:00,1.4555031882450917,0.4505128915995407,1.7327418907679528,2.703077349598014,9.53008039922374,4.054616024397021,3.638757970612585,6.341835320210599
2024-06-23 01:00:00,2.703077349598014,1.9406709176597376,6.896312725256418,4.817022456334912,10.985583587468833,3.9159966731355422,11.540060992514169,16.35708344884908
2024-06-24 01:00:00,2.703077349598014,1.9406709176597376,6.896312725256418,4.817022456334912,10.985583587468833,3.9159966731355422,11.540060992514169,16.35708344884908
2024-06-25 01:00:00,2.703077349598014,1.9406709176597376,6.896312725256418,4.817022456334912,10.985583587468833,3.9159966731355422,11.540060992514169,16.35708344884908
2024-06-26 01:00:00,2.703077349598014,1.9406709176597376,6.896312725256418,4.817022456334912,10.985583587468833,3.9159966731355422,11.540060992514169,16.35708344884908
2024-06-27 01:00:00,2.703077349598014,1.9406709176597376,6.896312725256418,4.817022456334912,10.985583587468833,3.9159966731355422,11.540060992514169,16.35708344884908
2024-06-28 01:00:00,2.703077349598014,1.9406709176597376,6.896312725256418,4.817022456334912,10.985583587468833,3.9159966731355422,11.540060992514169,16.35708344884908
