Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2024-02-19 01:00:00,1.1458333333333228,3.576388888889189,5.13888888888892,3.3333333333333903,5.590277777777779,3.437500000000065,9.861111111111432,13.194444444444823
2024-02-20 01:00:00,1.1458333333333228,3.576388888889189,5.13888888888892,3.3333333333333903,5.590277777777779,3.437500000000065,9.861111111111432,13.194444444444823
2024-02-23 01:00:00,0.5555555555555329,3.1562500000001688,3.819444444444409,2.048611111111136,8.541666666666728,3.0555555555556237,7.531250000000111,9.579861111111247
2024-02-24 01:00:00,0.5555555555555329,3.1562500000001688,3.819444444444409,2.048611111111136,8.541666666666728,3.0555555555556237,7.531250000000111,9.579861111111247
2024-02-25 01:00:00,0.5555555555555329,3.1562500000001688,3.819444444444409,2.048611111111136,8.541666666666728,3.0555555555556237,7.531250000000111,9.579861111111247
2024-02-26 01:00:00,0.5555555555555329,3.1562500000001688,3.819444444444409,2.048611111111136,8.541666666666728,3.0555555555556237,7.531250000000111,9.579861111111247
2024-02-27 01:00:00,0.5555555555555329,3.1562500000001688,3.819444444444409,2.048611111111136,8.541666666666728,3.0555555555556237,7.531250000000111,9.579861111111247
2024-02-28 01:00:00,0.5555555555555329,3.1562500000001688,3.819444444444409,2.048611111111136,8.541666666666728,3.0555555555556237,7.531250000000111,9.579861111111247
2024-03-04 01:00:00,2.222222222222228,4.677083333333289,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,14.225694444444407,17.628472222222214
2024-03-05 01:00:00,2.222222222222228,4.677083333333289,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,14.225694444444407,17.628472222222214
2024-03-06 01:00:00,2.222222222222228,4.677083333333289,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,14.225694444444407,17.628472222222214
2024-03-07 01:00:00,2.222222222222228,4.677083333333289,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,14.225694444444407,17.628472222222214
2024-03-08 01:00:00,2.222222222222228,4.677083333333289,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,14.225694444444407,17.628472222222214
2024-03-09 01:00:00,2.222222222222228,4.677083333333289,7.326388888888892,3.402777777777808,8.61111111111105,3.402777777777808,14.225694444444407,17.628472222222214
2024-03-11 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
2024-03-12 01:00:00,0.3819444444444409,5.347222222222559,6.111111111111152,2.7083333333333437,8.12500000000003,2.951388888888853,11.840277777778152,14.548611111111494
