Date,PM0.1,PM0.1-0.5,PM0.5-1.0,PM1.0-2.5,PM2.5-10,PM>10,PM1,PM2.5
2023-10-08 01:00:00,1.9294377067254853,3.7210584343990143,10.060639470782533,4.961411245865479,8.958103638368026,2.2050716648290174,15.711135611907032,20.67254685777251
2023-10-09 01:00:00,1.9294377067254853,3.7210584343990143,10.060639470782533,4.961411245865479,8.958103638368026,2.2050716648290174,15.711135611907032,20.67254685777251
2023-10-09 01:00:00,1.6114854966305154,2.636976267212979,8.05742748315278,3.808965719308676,6.81218869030189,1.6114854966305154,12.305889246996275,16.11485496630495
2023-10-10 01:00:00,1.6114854966305154,2.636976267212979,8.05742748315278,3.808965719308676,6.81218869030189,1.6114854966305154,12.305889246996275,16.11485496630495
2023-10-11 01:00:00,1.6114854966305154,2.636976267212979,8.05742748315278,3.808965719308676,6.81218869030189,1.6114854966305154,12.305889246996275,16.11485496630495
2023-10-11 01:00:00,0.31437753248570194,1.397233477714748,3.00405197708537,1.4670951515998454,4.960178845885164,1.5369568254855246,4.715662987285819,6.1827581388856645
2023-10-12 01:00:00,0.31437753248570194,1.397233477714748,3.00405197708537,1.4670951515998454,4.960178845885164,1.5369568254855246,4.715662987285819,6.1827581388856645
2023-10-13 01:00:00,0.31437753248570194,1.397233477714748,3.00405197708537,1.4670951515998454,4.960178845885164,1.5369568254855246,4.715662987285819,6.1827581388856645
2023-10-14 01:00:00,0.31437753248570194,1.397233477714748,3.00405197708537,1.4670951515998454,4.960178845885164,1.5369568254855246,4.715662987285819,6.1827581388856645
2023-10-15 01:00:00,0.31437753248570194,1.397233477714748,3.00405197708537,1.4670951515998454,4.960178845885164,1.5369568254855246,4.715662987285819,6.1827581388856645
2023-10-16 01:00:00,0.31437753248570194,1.397233477714748,3.00405197708537,1.4670951515998454,4.960178845885164,1.5369568254855246,4.715662987285819,6.1827581388856645
2023-10-16 01:00:00,0.7079288025889563,2.1237864077666817,4.146440129449868,2.595738942826298,5.62971952535061,2.1237864077669624,6.978155339805506,9.573894282631803
2023-10-17 01:00:00,0.7079288025889563,2.1237864077666817,4.146440129449868,2.595738942826298,5.62971952535061,2.1237864077669624,6.978155339805506,9.573894282631803
2023-10-18 01:00:00,0.7079288025889563,2.1237864077666817,4.146440129449868,2.595738942826298,5.62971952535061,2.1237864077669624,6.978155339805506,9.573894282631803
2023-10-19 01:00:00,0.7079288025889563,2.1237864077666817,4.146440129449868,2.595738942826298,5.62971952535061,2.1237864077669624,6.978155339805506,9.573894282631803
2023-10-20 01:00:00,0.7079288025889563,2.1237864077666817,4.146440129449868,2.595738942826298,5.62971952535061,2.1237864077669624,6.978155339805506,9.573894282631803
2023-10-21 01:00:00,0.7079288025889563,2.1237864077666817,4.146440129449868,2.595738942826298,5.62971952535061,2.1237864077669624,6.978155339805506,9.573894282631803
2023-10-22 01:00:00,1.0979180221209845,3.0091086532204088,4.351008458035197,2.236499674690936,6.343526350032556,2.4398178269356587,8.45803513337659,10.694534808067527
2023-10-23 01:00:00,1.0979180221209845,3.0091086532204088,4.351008458035197,2.236499674690936,6.343526350032556,2.4398178269356587,8.45803513337659,10.694534808067527
2023-10-24 01:00:00,1.0979180221209845,3.0091086532204088,4.351008458035197,2.236499674690936,6.343526350032556,2.4398178269356587,8.45803513337659,10.694534808067527
2023-10-25 01:00:00,1.0979180221209845,3.0091086532204088,4.351008458035197,2.236499674690936,6.343526350032556,2.4398178269356587,8.45803513337659,10.694534808067527
2023-10-26 01:00:00,1.0979180221209845,3.0091086532204088,4.351008458035197,2.236499674690936,6.343526350032556,2.4398178269356587,8.45803513337659,10.694534808067527
2023-10-27 01:00:00,1.0979180221209845,3.0091086532204088,4.351008458035197,2.236499674690936,6.343526350032556,2.4398178269356587,8.45803513337659,10.694534808067527
2023-10-27 01:00:00,0.7060973583651914,3.530486791825957,3.2812759594617584,1.744475826549161,4.85961123110153,2.1182920750955745,7.517860109652906,9.262335936202067
2023-10-28 01:00:00,0.7060973583651914,3.530486791825957,3.2812759594617584,1.744475826549161,4.85961123110153,2.1182920750955745,7.517860109652906,9.262335936202067
2023-10-29 01:00:00,0.7060973583651914,3.530486791825957,3.2812759594617584,1.744475826549161,4.85961123110153,2.1182920750955745,7.517860109652906,9.262335936202067
2023-10-30 01:00:00,0.7060973583651914,3.530486791825957,3.2812759594617584,1.744475826549161,4.85961123110153,2.1182920750955745,7.517860109652906,9.262335936202067
2023-10-31 01:00:00,0.7060973583651914,3.530486791825957,3.2812759594617584,1.744475826549161,4.85961123110153,2.1182920750955745,7.517860109652906,9.262335936202067
2023-10-31 01:00:00,1.0058113544925962,1.6018477127102162,4.06049769035914,2.1606317985398036,7.115184026225581,2.644911339591775,6.6681567575619525,8.828788556101756
2023-11-01 01:00:00,1.0058113544925962,1.6018477127102162,4.06049769035914,2.1606317985398036,7.115184026225581,2.644911339591775,6.6681567575619525,8.828788556101756
2023-11-02 01:00:00,1.0058113544925962,1.6018477127102162,4.06049769035914,2.1606317985398036,7.115184026225581,2.644911339591775,6.6681567575619525,8.828788556101756
2023-11-03 01:00:00,1.0058113544925962,1.6018477127102162,4.06049769035914,2.1606317985398036,7.115184026225581,2.644911339591775,6.6681567575619525,8.828788556101756
2023-11-04 01:00:00,1.0058113544925962,1.6018477127102162,4.06049769035914,2.1606317985398036,7.115184026225581,2.644911339591775,6.6681567575619525,8.828788556101756
2023-11-05 01:00:00,1.0058113544925962,1.6018477127102162,4.06049769035914,2.1606317985398036,7.115184026225581,2.644911339591775,6.6681567575619525,8.828788556101756
2023-11-05 01:00:00,0.7961783439490759,1.9292013718762504,1.9904458598726473,2.664135227829525,6.7675159235668465,2.449779519843199,4.7158255756979734,7.379960803527498
2023-11-06 01:00:00,0.7961783439490759,1.9292013718762504,1.9904458598726473,2.664135227829525,6.7675159235668465,2.449779519843199,4.7158255756979734,7.379960803527498
2023-11-07 01:00:00,0.7961783439490759,1.9292013718762504,1.9904458598726473,2.664135227829525,6.7675159235668465,2.449779519843199,4.7158255756979734,7.379960803527498
2023-11-08 01:00:00,0.7961783439490759,1.9292013718762504,1.9904458598726473,2.664135227829525,6.7675159235668465,2.449779519843199,4.7158255756979734,7.379960803527498
2023-11-09 01:00:00,0.7961783439490759,1.9292013718762504,1.9904458598726473,2.664135227829525,6.7675159235668465,2.449779519843199,4.7158255756979734,7.379960803527498
2023-11-10 01:00:00,0.7961783439490759,1.9292013718762504,1.9904458598726473,2.664135227829525,6.7675159235668465,2.449779519843199,4.7158255756979734,7.379960803527498
2023-11-20 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-21 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-22 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-23 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-24 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-25 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-26 01:00:00,0.9500230308613455,1.5545831414094455,3.454629203132216,2.590971902349182,8.204744357439022,2.763703362505725,5.959235375403008,8.55020727775219
2023-11-27 01:00:00,0.2350886620096277,0.20150456743669057,1.4441160666308896,1.947877485222989,5.810048361096123,2.317302525523899,1.880709296077208,3.828586781300197
2023-11-28 01:00:00,0.2350886620096277,0.20150456743669057,1.4441160666308896,1.947877485222989,5.810048361096123,2.317302525523899,1.880709296077208,3.828586781300197
2023-11-29 01:00:00,0.2350886620096277,0.20150456743669057,1.4441160666308896,1.947877485222989,5.810048361096123,2.317302525523899,1.880709296077208,3.828586781300197
2023-11-30 01:00:00,0.2350886620096277,0.20150456743669057,1.4441160666308896,1.947877485222989,5.810048361096123,2.317302525523899,1.880709296077208,3.828586781300197
2023-12-01 01:00:00,0.2350886620096277,0.20150456743669057,1.4441160666308896,1.947877485222989,5.810048361096123,2.317302525523899,1.880709296077208,3.828586781300197
2023-12-02 01:00:00,0.2350886620096277,0.20150456743669057,1.4441160666308896,1.947877485222989,5.810048361096123,2.317302525523899,1.880709296077208,3.828586781300197
2023-12-04 01:00:00,0.2468323185782643,1.316439032416801,2.591739345071547,2.4683231857825287,10.737205858153699,4.072733256541019,4.155010696066612,6.623333881849141
2023-12-05 01:00:00,0.2468323185782643,1.316439032416801,2.591739345071547,2.4683231857825287,10.737205858153699,4.072733256541019,4.155010696066612,6.623333881849141
2023-12-06 01:00:00,0.2468323185782643,1.316439032416801,2.591739345071547,2.4683231857825287,10.737205858153699,4.072733256541019,4.155010696066612,6.623333881849141
2023-12-07 01:00:00,0.2468323185782643,1.316439032416801,2.591739345071547,2.4683231857825287,10.737205858153699,4.072733256541019,4.155010696066612,6.623333881849141
2023-12-08 01:00:00,0.2468323185782643,1.316439032416801,2.591739345071547,2.4683231857825287,10.737205858153699,4.072733256541019,4.155010696066612,6.623333881849141
2023-12-09 01:00:00,0.2468323185782643,1.316439032416801,2.591739345071547,2.4683231857825287,10.737205858153699,4.072733256541019,4.155010696066612,6.623333881849141
2023-12-09 01:00:00,0.29992002132757595,1.4662756598240336,5.298587043455107,2.565982404692059,8.231138363103172,2.9325513196480673,7.064782724606716,9.630765129298775
2023-12-10 01:00:00,0.29992002132757595,1.4662756598240336,5.298587043455107,2.565982404692059,8.231138363103172,2.9325513196480673,7.064782724606716,9.630765129298775
2023-12-11 01:00:00,0.29992002132757595,1.4662756598240336,5.298587043455107,2.565982404692059,8.231138363103172,2.9325513196480673,7.064782724606716,9.630765129298775
2023-12-12 01:00:00,0.29992002132757595,1.4662756598240336,5.298587043455107,2.565982404692059,8.231138363103172,2.9325513196480673,7.064782724606716,9.630765129298775
2023-12-13 01:00:00,0.29992002132757595,1.4662756598240336,5.298587043455107,2.565982404692059,8.231138363103172,2.9325513196480673,7.064782724606716,9.630765129298775
2023-12-14 01:00:00,0.29992002132757595,1.4662756598240336,5.298587043455107,2.565982404692059,8.231138363103172,2.9325513196480673,7.064782724606716,9.630765129298775
2023-12-15 01:00:00,0.35695742471443076,1.0708722741438326,2.5311526479750874,3.147715472481823,10.15706126687433,3.634475597092451,3.9589823468333507,7.1066978193151735
2023-12-16 01:00:00,0.35695742471443076,1.0708722741438326,2.5311526479750874,3.147715472481823,10.15706126687433,3.634475597092451,3.9589823468333507,7.1066978193151735
2023-12-17 01:00:00,0.35695742471443076,1.0708722741438326,2.5311526479750874,3.147715472481823,10.15706126687433,3.634475597092451,3.9589823468333507,7.1066978193151735
2023-12-18 01:00:00,0.35695742471443076,1.0708722741438326,2.5311526479750874,3.147715472481823,10.15706126687433,3.634475597092451,3.9589823468333507,7.1066978193151735
2023-12-19 01:00:00,0.35695742471443076,1.0708722741438326,2.5311526479750874,3.147715472481823,10.15706126687433,3.634475597092451,3.9589823468333507,7.1066978193151735
2023-12-20 01:00:00,0.35695742471443076,1.0708722741438326,2.5311526479750874,3.147715472481823,10.15706126687433,3.634475597092451,3.9589823468333507,7.1066978193151735
2023-12-21 01:00:00,1.193576388888878,1.6999421296295225,2.495659722222208,2.7126736111111134,11.212384259259327,5.859374999999936,5.389178240740609,8.101851851851723
2023-12-22 01:00:00,1.193576388888878,1.6999421296295225,2.495659722222208,2.7126736111111134,11.212384259259327,5.859374999999936,5.389178240740609,8.101851851851723
2023-12-23 01:00:00,1.193576388888878,1.6999421296295225,2.495659722222208,2.7126736111111134,11.212384259259327,5.859374999999936,5.389178240740609,8.101851851851723
2023-12-24 01:00:00,1.193576388888878,1.6999421296295225,2.495659722222208,2.7126736111111134,11.212384259259327,5.859374999999936,5.389178240740609,8.101851851851723
2023-12-25 01:00:00,1.193576388888878,1.6999421296295225,2.495659722222208,2.7126736111111134,11.212384259259327,5.859374999999936,5.389178240740609,8.101851851851723
2023-12-26 01:00:00,1.193576388888878,1.6999421296295225,2.495659722222208,2.7126736111111134,11.212384259259327,5.859374999999936,5.389178240740609,8.101851851851723
